Time stressX 
25896 -0.04007387648014117
25920 -0.05163902904145186
25944 -0.03295734435882116
25968 -0.05179206342054267
25992 -0.06419347911123023
26016 -0.03661183255690942
26040 -0.04903987232424691
26064 -0.05028902556363516
26088 -0.06644749840774247
26112 -0.053920274763967754
26136 -0.041529996990390186
26160 -0.04828436426879831
26184 -0.05531207776822957
26208 -0.0553420651921715
26232 -0.04211921523704286
26256 -0.04555212333749722
26280 -0.05233194747137889
26304 -0.051025071062666065
26328 -0.06067132825010465
26352 -0.04566012875912869
26376 -0.043501823012126795
26400 -0.04790847402863013
26424 -0.06118393666261542
26448 -0.053306709511622606
26472 -0.04462763069592302
26496 -0.05133679368195212
26520 -0.044101430953395256
26544 -0.05161335344079131
26568 -0.06566978817610869
26592 -0.045902347416435105
26616 -0.037790480352033355
26640 -0.04939087949657763
26664 -0.05335445313872673
26688 -0.04873323717691056
26712 -0.05634174351785674
26736 -0.05026446651674334
26760 -0.04395183731703845
26784 -0.05380127398952188
26808 -0.03377573336698208
26832 -0.051488114996596335
26856 -0.05382761871599423
26880 -0.06369629285892779
26904 -0.035377360611588
26928 -0.04837033936139268
26952 -0.05080460540158331
26976 -0.04998068844639848
27000 -0.06157436650720487
27024 -0.06670774218830619
27048 -0.05728039782153986
27072 -0.047499450797398736
27096 -0.06739853859424447
27120 -0.043022638154424614
27144 -0.04765389045659125
27168 -0.045479484886768055
27192 -0.04937707198262324
27216 -0.04488236830465544
27240 -0.05057558222340112
27264 -0.05170240568632223
27288 -0.058854143874884274
27312 -0.05034357009384686
27336 -0.051080089196285816
27360 -0.050590507347903546
27384 -0.05515864000854242
27408 -0.04562675991282374
27432 -0.042559148837815974
27456 -0.06403869500619434
27480 -0.061324731367831446
27504 -0.052391625282711254
27528 -0.0530734950540266
27552 -0.05528233896516924
27576 -0.04124430568182965
27600 -0.036209346598120765
27624 -0.05131816823759744
27648 -0.04002560929489603
27672 -0.05367577212479933
27696 -0.041304816422022515
27720 -0.054973402667260564
27744 -0.0437341616463426
27768 -0.04517770662318396
27792 -0.06671384785771285
27816 -0.06303869801904204
27840 -0.05272052018908702
27864 -0.050109415917095855
27888 -0.05302927356575471
27912 -0.03945165735207119
27936 -0.05264372531630033
27960 -0.05435761575440315
27984 -0.04813967031270118
28008 -0.04706613810826691
28032 -0.050437355604218186
28056 -0.06144696496688278
28080 -0.052155376296589145
28104 -0.0577070239553535
28128 -0.05079646520561726
28152 -0.058708957582942714
28176 -0.043336935655547984
28200 -0.04649078355465493
28224 -0.0551194845588842
28248 -0.05022231375478695
28272 -0.040724579448127116
28296 -0.054015550020098224
28320 -0.05850939275955189
28344 -0.027142450234167687
28368 -0.04198319716843502
28392 -0.05515534455447026
28416 -0.04469355497003215
28440 -0.06119171383030323
28464 -0.04850331220942612
28488 -0.0482490955324857
28512 -0.06136314155835709
28536 -0.05022962869873335
28560 -0.05378721902241628
28584 -0.05609339478043799
28608 -0.03769217876620962
28632 -0.05496673551386105
28656 -0.043045377016974855
28680 -0.05508212845403916
28704 -0.04259260257011016
28728 -0.057206273811384246
28752 -0.04881296253243578
28776 -0.05004062451411501
28800 -0.04441868491431553
28824 -0.05250018378701951
28848 -0.05274515377105768
28872 -0.06221880437403276
28896 -0.05090874826443389
28920 -0.03737969083456115
28944 -0.04748414976468491
28968 -0.04464130096428631
28992 -0.04677003529094906
29016 -0.05991392401994507
29040 -0.056087566877502826
29064 -0.03936110029196801
29088 -0.05662836044839443
29112 -0.049226133212327675
29136 -0.060349852993970395
29160 -0.03535123931147899
29184 -0.057203201413143584
29208 -0.053345651662639514
29232 -0.05163384343484691
29256 -0.055921291074472
29280 -0.043143831177464426
29304 -0.060659343569257604
29328 -0.03386202466172402
29352 -0.05089806240555717
29376 -0.048386601731283285
29400 -0.0522941147043822
29424 -0.04614503467910095
29448 -0.05914712093573911
29472 -0.04608195247890671
29496 -0.03921555766528528
29520 -0.06182190394658144
29544 -0.05622954055046028
29568 -0.04094661139041936
29592 -0.05809947544856208
29616 -0.05382403717331363
29640 -0.054523645746217514
29664 -0.048106387310484895
29688 -0.05281399555321471
29712 -0.05538085128428835
29736 -0.050436021778799224
29760 -0.04942549584150743
29784 -0.04625780476811874
29808 -0.05446232346200618
29832 -0.05789609635931078
29856 -0.039869412115461134
29880 -0.06346530068104782
29904 -0.0443419485277244
29928 -0.04136879824440698
29952 -0.053938042412840594
29976 -0.046938133155960425
30000 -0.0384087018298489
30024 -0.060098266688805545
30048 -0.05997635272470387
30072 -0.06721532831336936
30096 -0.04666138991429423
30120 -0.06408907475726544
30144 -0.054505012381580925
30168 -0.046656320875836
30192 -0.04336704915789637
30216 -0.04066994169293789
30240 -0.046000848721994086
30264 -0.03494521694510899
30288 -0.04069278285255949
30312 -0.04260550660175461
30336 -0.053617739522547524
30360 -0.044330629238491896
30384 -0.05916123567475523
30408 -0.05862748740171493
30432 -0.041743511759907585
30456 -0.04947546273156179
30480 -0.05021324922017833
30504 -0.04758295012301171
30528 -0.05038806412063244
30552 -0.04265103883027749
30576 -0.058618691241840076
30600 -0.05217744713644144
30624 -0.040040366288900724
30648 -0.05253102848013702
30672 -0.04919567953145476
30696 -0.044335441591917754
30720 -0.05055737041598686
30744 -0.06471744929747537
30768 -0.0497547932190154
30792 -0.06069710637267682
30816 -0.05354676242716079
30840 -0.05266938820756757
30864 -0.05240187662512038
30888 -0.0515121276214023
30912 -0.06170308984083269
30936 -0.04918583600825815
30960 -0.05332932834424774
30984 -0.04583362824290862
31008 -0.05490173346403808
31032 -0.03976534472525204
31056 -0.05352903028173905
31080 -0.054907359065651994
31104 -0.04295466733825877
31128 -0.05020508479332809
31152 -0.032056043799706696
31176 -0.03425517426829925
31200 -0.049564598971784016
31224 -0.04161704988494671
31248 -0.047243001835345286
31272 -0.04910433811271098
31296 -0.05289641625438016
31320 -0.06159172458513451
31344 -0.04842664113075904
31368 -0.0558487499427145
31392 -0.04989466597495295
31416 -0.0590453930385845
31440 -0.058486165124313566
31464 -0.035176945562902136
31488 -0.053533600403158646
31512 -0.04954115886343563
31536 -0.05220913818789954
31560 -0.03505776980737591
31584 -0.05267322730356985
31608 -0.05978769477162329
31632 -0.05820428065354028
31656 -0.04587897200787258
31680 -0.033810874137140005
31704 -0.04901172392680134
31728 -0.05495571778931172
31752 -0.056159277675013865
31776 -0.04969798028228298
31800 -0.04901454390372737
31824 -0.05971827019864646
31848 -0.06303656705649252
31872 -0.023328111448779235
31896 -0.05327709310319035
31920 -0.05696957814297065
31944 -0.04107691014917692
31968 -0.04769504047064155
31992 -0.053590427908106475
32016 -0.05325185316864927
32040 -0.05003782972871274
32064 -0.04504881374091498
32088 -0.03794983788269076
32112 -0.050489550962024544
32136 -0.05119492137506758
32160 -0.054809264887714586
32184 -0.0490850231469059
32208 -0.04241546810475847
32232 -0.05024933060010128
32256 -0.051165169302268894
32280 -0.05752095674207662
32304 -0.04008513057783558
32328 -0.06213349456960911
32352 -0.05362945251049429
32376 -0.052443750591186375
32400 -0.05565056259906751
32424 -0.06225385642294138
32448 -0.05930186248110079
32472 -0.0362905747636864
32496 -0.059964288294082096
32520 -0.04090925414316528
32544 -0.05371787082855707
32568 -0.060133669821001975
32592 -0.0460153562447494
32616 -0.04468154820906176
32640 -0.07611606848616363
32664 -0.04416344980638937
32688 -0.04320868019369018
32712 -0.04219250575817577
32736 -0.03833354985723635
32760 -0.047489055615951015
32784 -0.059919874914627115
32808 -0.05936709724783031
32832 -0.05226339959610667
32856 -0.05931279463603668
32880 -0.050268418283606425
32904 -0.048573636536247834
32928 -0.04579468421870582
32952 -0.05418211290928258
32976 -0.0431492498407808
33000 -0.05434346413096425
33024 -0.06148238932052912
33048 -0.06343613654849582
33072 -0.04184405388643528
33096 -0.0610941763757025
33120 -0.038126847940769565
33144 -0.051975156276934345
33168 -0.04695984989697922
33192 -0.03568270560981211
33216 -0.06108730514688878
33240 -0.06111175290893364
33264 -0.06220122410501584
33288 -0.037884067837974454
33312 -0.03441358165401099
33336 -0.041195368495089715
33360 -0.05410638786160365
33384 -0.04462231042849643
33408 -0.053191811396119316
33432 -0.04485513609541726
33456 -0.05289006136743848
33480 -0.05539125128801892
33504 -0.06411758474907667
33528 -0.043631208211415015
33552 -0.05224034095462494
33576 -0.05403286884088672
33600 -0.05427083459941788
33624 -0.04805553145924644
33648 -0.04695521712716247
33672 -0.04029931265681607
33696 -0.038508277606640905
33720 -0.05941270101130831
33744 -0.05662429929650925
33768 -0.04753713581918233
33792 -0.050909443644665424
33816 -0.048192899759595426
33840 -0.05199094077684997
33864 -0.045554679340113605
33888 -0.06382183060295524
33912 -0.052508881097497656
33936 -0.04136789903481171
33960 -0.05599799025316546
33984 -0.05576191840943546
34008 -0.0380353609823393
34032 -0.04519299699390983
34056 -0.0517262966715952
34080 -0.05177578399810765
34104 -0.04765038110659122
34128 -0.04915392526141729
34152 -0.05161356108456099
34176 -0.0492542533464668
34200 -0.060217366721759244
34224 -0.05308835146122702
34248 -0.04618102441924306
34272 -0.05870211285147455
34296 -0.05157111123198388
34320 -0.04042579541938537
34344 -0.0585362244275252
34368 -0.059457557499281936
34392 -0.04318316174911713
34416 -0.04122406113836693
34440 -0.044938114760922444
34464 -0.04499408752786611
34488 -0.06508272797572043
34512 -0.04052081064240623
34536 -0.047840529105583
34560 -0.05550307554151792
34584 -0.05047228624263106
34608 -0.057917854925190304
34632 -0.061260584927746095
34656 -0.05984558674405132
34680 -0.0467960826095317
34704 -0.04960696529425307
34728 -0.06285058317829754
34752 -0.045222865364456646
34776 -0.03877099802949319
34800 -0.054620733626931824
34824 -0.05527050938589416
34848 -0.044386682642937596
34872 -0.047872420744542114
34896 -0.0477070487436898
34920 -0.05405058260963233
34944 -0.05315214413265214
34968 -0.04784922259007409
34992 -0.054277867069400944
35016 -0.05557833757201283
35040 -0.05186156656278331
35064 -0.04730146990440909
35088 -0.04941154538684593
35112 -0.052312432358021715
35136 -0.054934756536970865
35160 -0.047030830006145566
35184 -0.04314847705280498
35208 -0.045014129154336904
35232 -0.045181929585330204
35256 -0.03955405393667104
35280 -0.04718660009146157
35304 -0.04920754504692055
35328 -0.04215071093630218
35352 -0.05294796843838263
35376 -0.05951118432754725
35400 -0.03179972651513233
35424 -0.04644517460071803
35448 -0.051000988012491616
35472 -0.043028852847197485
35496 -0.04648143439148679
35520 -0.07022308380333932
35544 -0.0513784427057785
35568 -0.04899553347761655
35592 -0.04493446854246367
35616 -0.04776793615879828
35640 -0.03865195380641495
35664 -0.052582051282626364
35688 -0.03665774579888929
35712 -0.054669806841896894
35736 -0.05148246831835462
35760 -0.045679688065294585
35784 -0.051851481125270195
35808 -0.03800575978811629
35832 -0.061113235307752214
35856 -0.03821636121033646
35880 -0.04732918761656774
35904 -0.05271853009167492
35928 -0.057305867310681574
35952 -0.05798493845245522
35976 -0.04869911178792645
36000 -0.061741377431828136
36024 -0.043526543635741044
36048 -0.031248461136435007
36072 -0.05837670019510444
36096 -0.04382044718935018
36120 -0.05100387408598561
36144 -0.05659746927011857
36168 -0.03789011593309846
36192 -0.03723773392840973
36216 -0.05414555550642311
36240 -0.046676220848705874
36264 -0.046346134284679825
36288 -0.04623345379475807
36312 -0.05135179173000339
36336 -0.051603467789570215
36360 -0.054718470460164384
36384 -0.0459074233161063
36408 -0.04628887835619422
36432 -0.06262493347960092
36456 -0.04599276133988012
36480 -0.052436859279108655
36504 -0.04139414181375625
36528 -0.05410817326191119
36552 -0.0411427455839127
36576 -0.05759476671325855
36600 -0.050676451402281955
36624 -0.052672486048834004
36648 -0.05719481268091708
36672 -0.05106924819079622
36696 -0.04740120486337598
36720 -0.038548660220065624
36744 -0.05180959588000603
36768 -0.0509001614389215
36792 -0.05086735631202121
36816 -0.04464930866766278
36840 -0.05048215029821048
36864 -0.06975169993922761
36888 -0.05355440675150404
36912 -0.04520030910924805
36936 -0.03682788803395153
36960 -0.06233027340903252
36984 -0.05769536429511415
37008 -0.06055007284523803
37032 -0.04164960607368995
37056 -0.05135715476194507
37080 -0.06004723899753474
37104 -0.05355751396967194
37128 -0.04479756801836085
37152 -0.04692203666066052
37176 -0.050773175589594925
37200 -0.04139572123742861
37224 -0.046175435174993444
37248 -0.03870281859812921
37272 -0.06159194315992601
37296 -0.03889235150950597
37320 -0.05038047214309911
37344 -0.0543734293584421
37368 -0.06717756434054449
37392 -0.05428232198953439
37416 -0.04508131220496836
37440 -0.030417128475871476
37464 -0.05203475319693211
37488 -0.04589546664029886
37512 -0.04292808539460962
37536 -0.043463040839490374
37560 -0.046132300810695685
37584 -0.047956978948255194
37608 -0.04332433359089665
37632 -0.046326423351515066
37656 -0.04344107419926869
37680 -0.06615173214156105
37704 -0.046271071381102674
37728 -0.04866205085957286
37752 -0.032935570410646826
37776 -0.049656685257002633
37800 -0.05267642844474267
37824 -0.05327528615792474
37848 -0.047173182608527396
37872 -0.04280025204729424
37896 -0.043921053802873346
37920 -0.04095763363735771
37944 -0.04473873846844233
37968 -0.04222993629240036
37992 -0.0481323144189439
38016 -0.055252869059624135
38040 -0.05540242190823315
38064 -0.0564672802042089
38088 -0.04538148077534619
38112 -0.04608523541128393
38136 -0.05534967827981093
38160 -0.05816178742785437
38184 -0.05639039457743237
38208 -0.05158179313848264
38232 -0.0523159808976227
38256 -0.05556516446028404
38280 -0.05948771904203336
38304 -0.058445204664793554
38328 -0.056328541061478624
38352 -0.03132333773286721
38376 -0.04932448540047288
38400 -0.05329957708615573
38424 -0.05643898492784446
38448 -0.04552006006782832
38472 -0.05103156459529179
38496 -0.051045169249486017
38520 -0.049068151031583705
38544 -0.06059801238647413
38568 -0.049967327371973506
38592 -0.03845765261912834
38616 -0.04477142339580716
38640 -0.05379755830721476
38664 -0.04325843200196288
38688 -0.05877375968779682
38712 -0.042897189638400265
38736 -0.0503643764530679
38760 -0.056033676083000805
38784 -0.05366176074468621
38808 -0.03845139417828083
38832 -0.0512986830336649
38856 -0.0444031168654595
38880 -0.04081282427526405
38904 -0.04331681299678875
38928 -0.05609621050373555
38952 -0.054090564600301885
38976 -0.04947955050056845
39000 -0.03453432317948263
39024 -0.0585063544269984
39048 -0.049462256668111354
39072 -0.04758433034955424
39096 -0.04929342015767315
39120 -0.03330779131539479
39144 -0.050440251842068254
39168 -0.04959246825057773
39192 -0.033355085852487205
39216 -0.034990456324235204
39240 -0.06245861558350037
39264 -0.0627796121901244
39288 -0.03460181383720106
39312 -0.04801163238774077
39336 -0.05495142987123895
39360 -0.04377687716003822
39384 -0.05546530521486544
39408 -0.05066648702781921
39432 -0.04444218466681516
39456 -0.05226679750377251
39480 -0.04823558431153399
39504 -0.04254852126496091
39528 -0.03780308360297124
39552 -0.05886323191075567
39576 -0.04495339608304692
39600 -0.048420831779584055
39624 -0.04869065853025418
39648 -0.056982275840764464
39672 -0.06291277017340127
39696 -0.046703353377933625
39720 -0.039052519391468705
39744 -0.04292086304528156
39768 -0.056344984670069743
39792 -0.047696212063712336
39816 -0.05013711494689446
39840 -0.05649556224602645
39864 -0.051302877922841106
39888 -0.04570339316526134
39912 -0.05328539833522662
39936 -0.05096226896442932
39960 -0.04376421070586171
39984 -0.05207513830028635
40008 -0.051880918353242926
40032 -0.047081174020945936
40056 -0.036316415483367316
40080 -0.05251801828072223
40104 -0.054223156463301225
