Time stressX 
247224 0.007893657052620302
247248 0.006738366360401179
247272 0.0036593743302818223
247296 0.0077476002826329
247320 -0.014535174229432091
247344 -0.004026414896744861
247368 -0.011053051789614582
247392 0.011933669122809467
247416 0.005140211491298144
247440 0.005584478080521497
247464 -0.004342836027226224
247488 -0.0010774062770235982
247512 -0.009256396233963439
247536 0.006285042371455386
247560 0.017046810925301036
247584 0.0012887358719618955
247608 0.010576611080002915
247632 0.006211235177907804
247656 0.004553988605341066
247680 0.005498764665165021
247704 0.0035717054334566773
247728 0.004781320158870433
247752 -0.0019316870839300774
247776 -0.005819416802011313
247800 -0.019750017526079276
247824 0.008770117307536093
247848 0.01743698016512492
247872 0.012779869597870853
247896 0.015727232537488284
247920 -0.0015610967636324538
247944 0.0019883428024229134
247968 0.010609589551321814
247992 0.00015950745038757687
248016 0.002027428002168568
248040 0.008439518967852298
248064 -0.011471528960846964
248088 -0.00043896104277121363
248112 0.005675641840640371
248136 -0.014180718504568054
248160 -0.01216705434175851
248184 4.0829531395312876e-05
248208 -0.012492787206110783
248232 0.008141963990314204
248256 0.016015776327617724
248280 0.003077007349259589
248304 0.004395055023007024
248328 0.009235403614549963
248352 -0.010417547467898036
248376 -0.007322963459167964
248400 0.0016033502006650823
248424 -0.007219253595877747
248448 0.0009173330979887023
248472 0.0037918789610589337
248496 -0.006438876612198502
248520 0.00623561731535261
248544 -0.007273655940975283
248568 0.00471033214347398
248592 0.002423249124524862
248616 0.002317992594514872
248640 -0.002114317863179067
248664 0.018767784787994225
248688 0.017641086444438955
248712 -0.0001836748134801172
248736 0.015708783938428634
248760 -0.007995013289591442
248784 0.012007484721282413
248808 0.025825429629197233
248832 0.00046125007629060693
248856 -0.005878710330117939
248880 0.0064730195701078515
248904 -0.005997320156950472
248928 -0.00784540445290398
248952 0.008017887952256756
248976 0.00033003292213728885
249000 -0.00961201964257233
249024 -0.00022411098019256624
249048 0.02165673809677345
249072 0.006516690006808703
249096 0.006156205221940543
249120 0.001781613009604445
249144 0.0050358052225523775
249168 -0.002101077456956914
249192 0.0035771820735226163
249216 0.0068849894879119185
249240 0.017899083650697395
249264 0.008930330181822554
249288 0.005986203677255901
249312 0.00394904863387847
249336 0.004602498741980669
249360 0.002091242378853335
249384 0.001031549373373568
249408 0.010817711391377539
249432 -0.004294030505778642
249456 0.005950341352068397
249480 -0.004714984216806539
249504 0.0019922183187442216
249528 0.010297104747045106
249552 0.005037702567261657
249576 -0.0037849428626847135
249600 -0.001016007388426643
249624 -0.006183503998367664
249648 -0.006502938000845262
249672 -0.010257688223135544
249696 -0.014402921170459196
249720 0.020988302807340216
249744 0.01155108440497707
249768 -0.004445808988172976
249792 -0.0015045922726871716
249816 0.007303932152755577
249840 0.004721481397420301
249864 0.003694781025662326
249888 0.006891276097707625
249912 0.0005055591373905307
249936 0.009036413880145354
249960 0.0051627901580228236
249984 0.004827575416094807
250008 0.014699997822181104
250032 0.011105672321970279
250056 0.003241732728762805
250080 -0.004840597827418941
250104 0.018932510732716887
250128 0.005975140239614088
250152 0.00198358783451917
250176 0.010192063571397538
250200 0.004863115046971654
250224 0.021243701759428336
250248 0.014254083020345528
250272 0.010367565340601254
250296 0.0038777882387702055
250320 0.008617680881658627
250344 0.00536856221786435
250368 0.010679864309854589
250392 0.008615088689279298
250416 0.010356371025426095
250440 -0.0020209118208981275
250464 0.003274800935588568
250488 0.008213346422351015
250512 0.00872583643973868
250536 0.0026069509442368573
250560 -0.003416788465333142
250584 -0.0025137653688703577
250608 -0.002316733285448424
250632 0.01670699764647681
250656 0.0013157784294868964
250680 0.013188887997947601
250704 0.001308373162799612
250728 0.0022670091856522587
250752 -0.0019251564695396339
250776 0.006205541969271876
250800 0.005940653979954295
250824 0.007555747082641933
250848 -0.015303134516921205
250872 0.016599553216429724
250896 -0.004099904920698206
250920 0.0018368146052904033
250944 0.009379370747121602
250968 0.000555791180004223
250992 0.020046330879263132
251016 0.011057291317734114
251040 -0.0012012605189263357
251064 0.0018919605875541688
251088 0.004383105926865866
251112 0.009211945883658755
251136 -0.0021601222957525206
251160 -6.186234334446583e-05
251184 0.0015214176680675591
251208 0.003273409346159802
251232 0.00075471205970472
251256 0.002758521248901409
251280 -0.0034865075315838505
251304 0.013172465165792851
251328 -0.0023081045693137047
251352 0.0037983957841422195
251376 0.000761173574757868
251400 -0.0022834034248278273
251424 -0.00016941021897337125
251448 0.005143516802609479
251472 -0.0015374770283179526
251496 0.004551590694511151
251520 -0.004366698071304847
251544 -0.009141054143316053
251568 0.003045370295621038
251592 0.009537650845672957
251616 0.011130595554259652
251640 0.012286707973407085
251664 0.005797740755873147
251688 0.007927002087735793
251712 0.00235296386740251
251736 0.009322165851467001
251760 -0.003229485559127651
251784 -0.015714813019549412
251808 -0.0002823038612641033
251832 0.015190919595927466
251856 0.025259642217224047
251880 0.009578410699879532
251904 -0.011265458948226
251928 -0.0009198002966679253
251952 0.0058224706722358795
251976 0.011033927979113007
252000 -0.0034560031697325896
252024 0.014134139009981323
252048 -0.013259677539054705
252072 0.008179928059340638
252096 0.007610113665943962
252120 0.005481688654558669
252144 -0.0025720626436997454
252168 0.011953363374355878
252192 0.0040362716323306845
252216 3.231827144266931e-05
252240 0.0027531287208161065
252264 0.011010160893752341
252288 -0.004380462644479264
252312 -0.007949876824533977
252336 0.007639409100091103
252360 0.002183624955196209
252384 0.004438645167148378
252408 -0.010113972767246087
252432 -0.004253141970301285
252456 0.01183127406973575
252480 -0.014478275883278286
252504 -0.0013517099472740502
252528 -0.00295434444792017
252552 0.007356958347609122
252576 0.005582619959926457
252600 -0.01063527263014017
252624 -0.003400945766614421
252648 0.0003537626901603463
252672 0.0014916307328784184
252696 0.013324654578442232
252720 0.003534196223217395
252744 0.011824123124060046
252768 -0.002328452612727775
252792 -0.010420260558882644
252816 0.011312660290607561
252840 0.005616486273015854
252864 0.005167231606876785
252888 0.016531631376193377
252912 -0.0013540905143896696
252936 0.013443198583877143
252960 0.007886252004299361
252984 0.004288759963509106
253008 0.009394456494044138
253032 -0.0003888607777849446
253056 0.007667245070478838
253080 0.0044066795327271915
253104 -0.005773900682078136
253128 0.011304565300101996
253152 -0.008071159363530638
253176 -0.0023495059262944665
253200 -0.007008414986685532
253224 0.016499509057590116
253248 0.0024465654670871523
253272 0.008961695329352592
253296 0.007422759423222765
253320 0.002562363285592185
253344 -0.01563552724027557
253368 -0.013824085803012379
253392 0.001455019992901134
253416 0.010839205255764093
253440 0.006344534601981617
253464 0.004637343787848995
253488 0.006793538652148996
253512 0.005322475400940694
253536 -0.0032869769346449557
253560 0.008538929080693028
253584 0.006820779975290379
253608 -0.003399927590613989
253632 -0.004834876095877262
253656 0.00450360184869953
253680 0.017283885408158076
253704 0.0018801967086973092
253728 -0.003284894118116396
253752 -0.00616389927067718
253776 -0.0061818957808562275
253800 -0.002967233740708299
253824 -0.002727229993546658
253848 -0.0011169758499150319
253872 0.0035822381344665067
253896 0.013186885625767489
253920 -0.002206667294661303
253944 -0.010324563413339085
253968 -0.004515405949201756
253992 -0.016538417474217297
254016 0.004733181326908509
254040 -0.012552424593804722
254064 0.004662730512397849
254088 0.011716407929812345
254112 0.014313631697769997
254136 0.011883502819311222
254160 -0.002243376050733556
254184 0.008953019516447471
254208 0.008470305242552368
254232 0.005379461185021775
254256 0.016326116940243062
254280 -0.012729246967816639
254304 -0.00035470390935783073
254328 0.0006996408241051311
254352 -0.009620865829373607
254376 -0.0025035406111131695
254400 0.003175342490840587
254424 0.0014022583555294505
254448 -0.007559304064948283
254472 -0.0054770168703965364
254496 0.002137801857756263
254520 -0.00409052323701547
254544 0.0031068116553566727
254568 -0.017970791565033648
254592 0.010573670900544166
254616 0.005162769698764845
254640 -0.0006303445579737016
254664 0.01831770488300777
254688 0.015033799312423796
254712 0.01601378009312574
254736 0.009204974039286964
254760 0.0062199876996042
254784 -0.0023858133118126084
254808 0.006106122354064636
254832 -0.006728771131279685
254856 0.003805922718306112
254880 0.0022570546652387925
254904 -0.00015465982325359854
254928 -0.0049003842030594024
254952 -0.0007086083545681731
254976 0.0065348232304305275
255000 -0.006430189312864672
255000 -0.006430189312864701
255024 -0.0031492162969556916
255048 -0.011154719375974839
255072 -0.015104579535654937
255096 0.011521097469367348
255120 0.0044132984403651605
255144 -0.003159920249383312
255168 0.004677412910079473
255192 0.016943540610289187
255216 0.0028591737232088886
255240 -0.004327662715603587
255264 0.009125518492892096
255288 -0.0064275115203151515
255312 0.0039477083413937885
255336 0.007374975620734359
255360 0.0088453989481651
255384 0.0036197763092123696
255408 0.0067564087277790855
255432 -0.0009855963094550137
255456 0.0008322711250026108
255480 -0.001478733712729374
255504 -0.004743219243629724
255528 0.012386373742326935
255552 -0.01141167563082843
255576 -0.0014145687674089623
255600 0.008481571573441747
255624 0.008925398839296519
255648 -0.006840889990561563
255672 0.014369015636711086
255696 0.0005663482565419014
255720 0.007992102609169155
255744 0.0017873816376097408
255768 0.010958737801009174
255792 0.020985126524506126
255816 -0.008254811725054718
255840 0.029155104717831313
255864 0.003918873004334058
255888 0.004699838283131823
255912 0.006855170336416766
255936 0.011681292123783233
255960 0.0007849185039884422
255984 0.01948553750366292
256008 0.0009174553249278046
256032 0.0031238131788495827
256056 0.006279775374726004
256080 -0.010445503896594993
256104 0.005547314115748411
256128 0.0012839820242623186
256152 -0.010147961416862087
256176 0.0051209195400663335
256200 -0.010396733757028608
256224 0.019326292591094977
256248 0.01203686672032458
256272 0.005469669024688235
256296 0.014244730711975432
256320 0.0032087889109642877
256344 -0.006093715830899279
256368 0.011326004145898065
256392 -0.0005161185185475058
256416 0.008599366484667676
256440 0.006230319117180276
256464 0.006016645027101653
256488 0.006179427149165642
256512 0.009036930460335373
256536 0.0015203185188048583
256560 -0.008615704388138324
256584 0.016400192152223277
256608 0.001928630627095409
256632 0.004793608101366666
256656 0.006854671193107143
256680 0.004143176162805499
256704 0.009277013548955604
256728 0.0033713085411722333
256752 -0.014655900741261394
256776 -0.0031007778182547785
256800 0.002925047068414528
256824 -0.00979548095965056
256848 0.014406129794943745
256872 0.008087701607676762
256896 -0.0010908465371935977
256920 -0.0004562130871918985
256944 0.0013223335116798911
256968 0.007167377212655025
256992 -5.1427479911297396e-05
257016 -0.001977874260695853
257040 0.0021610153964861465
257064 0.009728889791731796
257088 0.005280378847615908
257112 -0.001397992171459923
257136 0.0075353057095222655
257160 -0.003155686950929778
257184 0.0017875776750118353
257208 0.018441715230444456
257232 0.006527119333541601
257256 0.014340755202402883
257280 0.012538679323799524
257304 0.0022973938734134735
257328 -0.002087324083062382
257352 0.015406643424886284
257376 0.011498741450103957
257400 0.016134083553552895
257424 0.007930850749324496
257448 -0.005696421559598649
257472 -0.01321235829897047
257496 -0.002645767550868197
257520 0.00645153512115315
257544 -0.004469957026838833
257568 0.01058034636273282
257592 0.01036001125663293
257616 0.004202067917096568
257640 -0.009561827951683807
257664 0.007774903555102048
257688 0.001691721747807834
257712 0.007654277735715027
257736 -0.003381898083437733
257760 -0.0030227607054644106
257784 0.006773392341558791
257808 -0.01414486876474585
257832 0.011352213699540079
257856 0.001314105617085782
257880 0.0073065365894175675
257904 -0.004194706404285696
257928 0.005771889915533326
257952 0.005895129249023764
257976 0.007963980026970427
258000 -0.00019536790253773674
258024 -0.008223457860855357
258048 -0.0015105997701384169
258072 0.00018331548316888568
258096 0.004917980755616055
258120 0.007277151588840015
258144 0.011415940650520668
258168 0.009954578315273853
258192 0.007674447661884897
258216 0.005766207166939989
258240 0.009336280253090239
258264 0.012621389640228152
258288 -0.005071668218536617
258312 0.005525842811283507
258336 0.012247089448005847
258360 -0.007860857089426927
258384 -0.0035848474880677225
258408 -0.005177683974805049
258432 0.00552706764855107
258456 0.008515761548035055
258480 -0.002265688380262282
258504 -0.0063429876097840995
258528 -0.0009664408671189454
258552 -0.0020472684329519
