Time stressX 
586848 -0.04020839038615519
586872 -0.015164498804906154
586896 -0.006943789756195379
586920 0.0060202019272995715
586944 -0.015834216741029108
586968 -0.021272062471354544
586992 -0.01679181055859547
587016 -0.019453177716949616
587040 -0.009062286049196663
587064 -0.00874717376276082
587088 -0.02361333958399789
587112 -0.024634847140702357
587136 -0.009555432673330057
587160 -0.0028169900223499727
587184 -0.02372967052031264
587208 -0.017801297963913925
587232 -0.007008476061911265
587256 -0.034732141793752065
587280 -0.002845266235139262
587304 -0.002264581342476988
587328 -0.01018773142711007
587352 -0.006147683067198929
587376 -0.02039524446253915
587400 -0.028067027368912246
587424 -0.019968807833950903
587448 0.004366644674018121
587472 -0.019587566330642424
587496 0.007957048603638935
587520 -0.02361509954081402
587544 -0.006947659080055097
587568 -0.006273618740182338
587592 -0.008338556595579921
587616 -0.017132051858281573
587640 -0.030316879309352618
587664 -0.011536797701056136
587688 -0.018144369072298838
587712 0.0021127173516752892
587736 -0.0024231254685149833
587760 -0.0112837985414483
587784 -0.02721922096969345
587808 -0.0011808645708659962
587832 0.0008540636617731527
587856 -0.015026238316711385
587880 -0.016568974022554302
587904 -0.044295256707741044
587928 0.008259328252008601
587952 -0.01391288302804686
587976 -0.01387998297038641
588000 -0.006509086085188614
588024 -0.020474632204739485
588048 -0.017993444369514357
588072 -0.007122883561097642
588096 -0.009442619543125192
588120 -0.03156383941976247
588144 -0.028657098775246956
588168 -0.0013204376676382126
588192 -0.009984170751917845
588216 -0.012904554606462535
588240 -0.015838846587504316
588264 -0.03582475888624426
588288 -0.005228642638185155
588312 -0.0063263454161168655
588336 -0.020596923421752955
588360 -0.013035853614228252
588384 -0.00984606038574377
588408 -0.0009274971777642821
588432 -0.0036666438238210286
588456 0.01362506511759905
588480 -0.02678505476103465
588504 -0.02897517589651203
588528 -0.0021563278505930088
588552 -0.012870573032675298
588576 -0.019626326942157424
588600 -0.0126100630301386
588624 0.00017578955282073524
588648 -0.009760449435786961
588672 -0.02092489463253725
588696 -0.025924229017794183
588720 -0.0202273954199341
588744 -0.01756755255073214
588768 -0.03531680093628681
588792 0.00042296824386386895
588816 0.010083590925130028
588840 0.005252630474053412
588864 -0.007943985284143893
588888 0.006381491548458922
588912 -0.015884423943900886
588936 -0.015027949859007194
588960 -0.026986240913334156
588984 -0.007705673695812917
589008 -0.00935415917702311
589032 -0.009016257197555158
589056 -0.009959876445231374
589080 -0.026914660822264676
589104 -0.013673689240555923
589128 -0.025487690110055496
589152 -0.01957158142258537
589176 -0.002807482388270355
589200 -0.008738451020963238
589224 -0.006489223585299632
589248 -0.01866050257831286
589272 -0.0008451403407015519
589296 0.0028244645341951027
589320 -0.005687255045426385
589344 -0.015507751610176892
589368 -0.012471833895463393
589392 -0.010563921630800673
589416 -0.030452912128081513
589440 -0.0017168781262631284
589464 -0.019179207292901318
589488 -0.02130210018914937
589512 -0.018712983147288552
589536 -0.0468950532413468
589560 0.00012422540849327946
589584 -0.02363632952216281
589608 -0.017116217094454513
589632 -0.017727784286182553
589656 0.0026817907957314754
589680 -0.015922362458622743
589704 -0.05412545392194612
589728 -0.004545504775222834
589752 -0.019087350220770065
589776 0.0034052370403161924
589800 -0.02465572997373863
589824 -0.00901157000113468
589848 -0.002252757665558387
589872 -0.01991573091539259
589896 -0.0212946786547708
589920 -0.009767742020863637
589944 -0.02036583050068231
589968 0.004789330577193144
589992 -0.018269326680855097
590016 -0.02943970980154897
590040 -0.006804692969111815
590064 -0.012609910030364647
590088 -0.031616047505015
590112 -0.02065583403396792
590136 -0.025791460768782
590160 -0.014074041939008143
590184 -0.0059922386951810225
590208 0.006051256372156597
590232 0.003376134427411111
590256 -0.03833187482559504
590280 -0.020163753277814295
590304 -0.025108886758206155
590328 0.004622624114189317
590352 -0.007035689819746588
590376 -0.00994962331217083
590400 0.0021068008207978726
590424 -0.007292489553360361
590448 -0.011892160837920936
590472 0.00682685745528999
590496 -0.017832593719872638
590520 -0.008500286946363268
590544 -0.02159152521804827
590568 -0.003898078270747811
590592 -0.02793327523175326
590616 -0.02929537020309755
590640 -0.020496462149392256
590664 -0.019899552205078178
590688 -0.01763035059924362
590712 0.002366600211472054
590736 -0.014539270999144963
590760 -0.002140761652432326
590784 -0.016668478116111968
590808 -0.012890392247715642
590832 -0.005691713556659566
590856 -0.025909317546677014
590880 -0.003614618722482645
590904 -0.01630019516230453
590928 -0.02466319962117144
590952 -0.0064727136691667886
590976 -0.020868861854572176
591000 -0.004225004554804163
591024 -0.008269047714126692
591048 -0.002983952485793101
591072 -0.02418173011494004
591096 -0.0073394488939400055
591120 -0.01736435846718932
591144 -0.02275192040493434
591168 -0.005223261261053841
591192 -0.005745983777763055
591216 -0.010758065990388125
591240 -0.001406310511809498
591264 -0.017200024003785275
591288 -0.016709769325755432
591312 -0.0004333972227755586
591336 -0.026504160219608938
591360 -0.00898367072595779
591384 -0.002699386295090306
591408 -0.010695221497362902
591432 -0.019695685473834892
591456 -0.021957743585460883
591480 -0.013235110902725498
591504 0.005722947777823446
591528 -0.0006375856133152954
591552 -0.00028289535549439853
591576 -0.0009086167846128313
591600 -0.015115298026009518
591624 -0.02691400075745231
591648 -0.02496903779875271
591672 -0.006187051339417049
591696 -0.012993057731085276
591720 -0.022388025834520108
591744 -0.02859466754272948
591768 -0.02531238631986214
591792 -0.025470063707904868
591816 -0.004071350052613682
591840 -0.017133345863730394
591864 -0.02069993263259091
591888 -0.019642269649335596
591912 -0.032279739715120596
591936 -0.009133525899297031
591960 -0.004310652885062566
591984 -0.014225363859771533
592008 0.0073594657010549736
592032 -0.02712613446115078
592056 -0.03998768492212825
592080 -0.022694749150484632
592104 0.00786938852643367
592128 -0.01934598312304267
592152 -0.008610917291949955
592176 -0.03981348116710009
592200 -0.021097632153507347
592224 -0.0024701483538169698
592248 -0.015208634642635997
592272 -0.018840939162289193
592296 -0.020166030269501804
592320 -0.005919842733120141
592344 -0.012934625599586993
592368 0.0016931988491565872
592392 -0.038475583662490355
592416 -0.022015043605022436
592440 -0.022111809454200212
592464 -0.019442274632338507
592488 -0.01742915030878237
592512 -0.002458209501294858
592536 -0.0049100897661486075
592560 -0.02848573647535813
592584 -0.03191055982056351
592608 0.0014585879793955953
592632 0.005431675870068779
592656 -0.008362551034694092
592680 -0.005354235776593021
592704 -0.015498900650216254
592728 -0.020280759245884114
592752 -0.01833482615648604
592776 -0.008666676867603857
592800 -0.017608177234463913
592824 -0.014919027356167066
592848 -0.031811134964244266
592872 -0.018264828239094734
592896 -0.02922299187708705
592920 -0.028281426871528802
592944 -0.007353654644238629
592968 -0.017186883813360605
592992 -0.020802336430918826
593016 -0.011684185785301929
593040 -0.0019155996082849984
593064 -0.008462395399230946
593088 -0.03448096203889715
593112 -0.010584158145964738
593136 -0.025465171489525467
593160 -0.004235710219060821
593184 -0.003674072898451026
593208 -0.002921269950271861
593232 -0.022832310042760606
593256 -0.035917345228445974
593280 -0.015095486155198868
593304 0.008703871500722375
593328 -0.01667030355665577
593352 -0.030413235819873524
593376 -0.024810033784883043
593400 -0.017052813613511266
593424 -0.0039386864130083864
593448 -0.00017896439917701562
593472 -0.016295486997150166
593496 -0.028212160070894617
593520 -0.01028929262301561
593544 -0.0011096358860209
593568 -0.015693256611566852
593592 -0.025365717641877963
593616 -0.029263949978875665
593640 -0.007364663992341782
593664 -0.038831767721414445
593688 -0.033471596053436484
593712 -0.010106205359475482
593736 -0.015110035604490604
593760 -0.003150143516494674
593784 -0.005836063705136088
593808 -0.008472463635275514
593832 -0.019847625803213743
593856 -0.019153583289610712
593880 -0.021048840490141843
593904 -0.0005074334621045271
593928 -0.0033166592883074686
593952 -0.03219799001422467
593976 -0.02002276924724102
594000 -0.0007724102094589409
594024 -0.028967611815014203
594048 -0.012321795834847106
594072 -0.0010471505723590542
594096 -0.02121299199402522
594120 -0.019904343068027394
594144 -0.025456981090328495
594168 -0.029599602943349988
594192 -0.016113173274283105
594216 -0.023843348378678055
594240 -0.014481381497253873
594264 -0.017602338617331098
594288 -0.03300352118131252
594312 -0.011528303573222008
594336 -0.019283015629794734
594360 -0.017902985676607558
594384 -0.01853392931205736
594408 -0.020155954754103676
594432 0.0011125328824713714
594456 0.0002007077293263324
594480 -0.0022999494314674593
594504 -0.02516695346896636
594528 -0.020676886517022774
594552 0.017082331074623567
594576 -0.01285191993455378
594600 -0.027034869512009948
594624 -0.01389093291327995
594648 -0.020299301653053565
594672 -0.018421744214700702
594696 -0.025898189488299507
594720 -0.02664759151157346
594744 -0.026311454483815916
594768 -0.014740509907689622
594792 -0.01915172374224074
594816 -0.02462599038756578
594840 -0.01156687171322161
594864 -0.03182897547117019
594888 -0.00979799093414469
594912 -0.01614721161445672
594936 -0.007865487583836485
594960 -0.01845643272873018
594984 -0.019502006145072696
595008 -0.014515394322134069
595032 -0.01657857638941197
595056 -0.03326430193464616
595080 -0.006222118823320447
595104 -0.013027042875849127
595128 -0.01565224287326783
595152 -0.00937961649877092
595176 -0.02364886637120257
595200 -0.005588374641897367
595224 -0.01587748106367937
595248 -0.01571880154221362
595272 -0.0009344625637955557
595296 -0.013080715187910347
595320 0.012218388877939362
595344 -0.005863911312976768
595368 -0.004487741160406764
595392 -0.0373629270208947
595416 -0.016885216655748422
595440 -0.030137586660499753
595464 -0.025427475056267128
595488 -0.008380120147799418
595512 -0.01999653344290254
595536 -0.03075667102347505
595560 -0.023225828637813837
595584 -0.015543136803810592
595608 -0.0016234203585985458
595632 -0.020720248880756412
595656 -0.010342018871398776
595680 -0.03424062758484114
595704 -0.014654073755924793
595728 -0.009871925197977931
595752 0.003696709540969207
595776 0.00865719371092317
595800 -0.008345382077857913
595824 -0.022633969013127978
595848 0.0011205073987564066
595872 -0.018541102858588003
595896 -0.01258937394956682
595920 -0.02570811420540493
595944 -0.039509517214503215
595968 -0.02324851190329859
595992 0.0030626558966821244
596016 -0.0033102437272192536
596040 -0.020360867242050166
596064 -0.03139042255583502
596088 -0.02915036854951601
596112 -0.020209887958630702
596136 -0.0012210278625385644
596160 -0.032244410677066425
596184 -0.00945322147934325
596208 -0.023436475024398162
596232 -0.029058755161112705
596256 -0.011504067839711815
596280 -0.037679164321523725
596304 -0.031564148535722376
596328 -0.022312334333999692
596352 -0.015539662261329629
596376 -0.02053393679447738
596400 -0.028550200288816406
596424 -0.02661255832083361
596448 -0.003242109125530517
596472 -0.01657449802831827
596496 -0.021315457923005512
596520 -0.02228169084890863
596544 -0.012614946447331129
596568 -0.009350908800200551
596592 -0.01272043378161546
596616 -0.0026513000522638474
596640 -0.008075842003181575
596664 -0.0014754487564702082
596688 -0.013221112355323998
596712 -0.01332130561207732
596736 -0.021881149444284636
596760 -0.035142160305974904
596784 -0.037128115322130395
596808 -0.004889704385270829
596832 -0.007844874453991919
596856 -0.012484785475275727
596880 -0.025564590695598254
596904 -0.002750393974041509
596928 -0.038789538270914595
596952 -0.02670889707409991
596976 -0.017875389886505416
597000 -0.029189110213676463
597024 0.007164369107431803
597048 -0.038500004166374044
597072 -0.0168518579821682
597096 -0.030615389508007348
597120 -0.019836243795085917
597144 -0.023528674286219405
597168 -0.018084951189184725
597192 -0.021653062075261707
597216 -0.011847952583569238
597240 -0.008441733193292073
597264 -0.01348418640025173
597288 -0.030708113768752068
597312 0.004138053712057423
597336 -0.030754383870715638
597360 -0.02491356241978332
597384 -0.02877454889140101
597408 -0.029420953945275514
597432 -0.012624704573576185
597456 -0.008306862661210406
597480 -0.02003900368821604
597504 -0.021459113786780747
597528 -0.01843543664551821
597552 -0.001313395072088188
597576 -0.028976730199359167
597600 -0.029349382341181667
597624 -0.011139539648470096
597648 -0.02757259745972972
597672 -0.02596158093972501
597696 -0.018759084879696908
597720 -0.02320145136293327
597744 -0.01126243376988491
597768 -0.025211879889512852
597792 -0.010613754707021427
597816 -0.013637697733839913
597840 -0.020016220945380657
597864 0.01673453650241359
597888 -0.006359309587251454
597912 -0.02342169359042262
597936 -0.007081675266967922
597960 -0.020692363941107683
597984 -0.027942256774067063
598008 -0.014430838480758065
598032 0.0061038196668116015
598056 -0.004721073448267187
598080 -0.01219580748931414
598104 -0.0009400089957833639
598128 -0.009178169982778758
598152 -0.00945824577896278
598176 -0.033119714086239364
598200 -0.024484008584175727
598224 0.0006331340624619774
598248 -0.02698523713610704
598272 -0.03333714037375543
598296 -0.024256825629241353
598320 -0.005990875165533762
598344 -0.003732199993472329
598368 -0.0010434134388897368
598392 -0.01996767890168249
598416 -0.014850856291719622
598440 -0.006641665056783502
598464 -0.01833021018616997
598488 -0.018762749243615734
598512 -0.014093514975085339
598536 -0.015355092517245027
598560 -0.006980557412184695
598584 -0.005674412564840618
598608 -0.01853117781529161
598632 -0.028627446029149618
598656 -0.01853276047343765
